Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.2321928715059585,-4.03,34.45690339357314,77.15598245704999,4,B0034,80.78152258786868
3.2031846181666976,-4.03,36.17665313318911,71.88000757387341,4,B0034,80.78152258786868
3.1750190334523523,-4.03,37.69567076933369,66.60155246026785,4,B0034,80.78152258786868
3.149088281540653,-4.03,39.11839366340988,61.31432454486202,4,B0034,80.78152258786868
3.1261653563888734,-4.03,40.39330847535767,56.03432091354818,4,B0034,80.78152258786868
3.105606686378569,-4.03,41.608283489695125,50.745949008790845,4,B0034,80.78152258786868
3.086389493153814,-4.03,42.82,45.460267897974276,4,B0034,80.78152258786868
3.067173316898031,-4.03,43.950203369167276,40.187509730917704,4,B0034,80.78152258786868
3.0466560632100643,-4.03,45.00366570978373,34.91814687014755,4,B0034,80.78152258786868
3.0254022500510067,-4.03,45.94633072465052,29.977415795717867,4,B0034,80.78152258786868
3.0023014892995876,-4.03,46.77,25.354411956945366,4,B0034,80.78152258786868
2.9751293546910644,-4.03,47.59105746079599,20.730889679551716,4,B0034,80.78152258786868
2.942491418248768,-4.02,48.43861880818936,16.057346692342385,4,B0034,80.78152258786868
2.901768134612007,-4.03,49.31,11.374602746372249,4,B0034,80.78152258786868
2.847777966817516,-4.03,50.220172534240696,6.694928074843198,4,B0034,80.78152258786868
2.7640050242767136,-4.03,51.298320577068246,2.010175789135566,4,B0034,80.78152258786868
3.686173533578324,-3.02,25.258948798754872,98.18858148659434,5,B0034,79.59
3.381778440719728,-4.03,27.833904073068712,92.87649772202215,5,B0034,79.59
3.302455383259433,-4.03,30.20218971879546,87.48746464124349,5,B0034,79.59
3.263013233730155,-4.03,32.272725469875084,82.10124491335776,5,B0034,79.59
3.2315036784065647,-4.03,34.14666804600641,76.71,5,B0034,79.59
3.2014250919313256,-4.03,35.89269024988522,71.31999943769497,5,B0034,79.59
3.172876250511475,-4.03,37.47083881322733,65.93325941816349,5,B0034,79.59
3.1470469896727185,-4.03,38.88438816317387,60.55763368892619,5,B0034,79.59
3.124216441064455,-4.03,40.229042742039596,55.17,5,B0034,79.59
3.103832723100604,-4.03,41.50344637497528,49.78149169954687,5,B0034,79.59
3.0856998569533363,-4.03,42.67684538752862,44.725701803782286,5,B0034,79.59
3.0685513292123967,-4.03,43.68803404376922,40.004474439500925,5,B0034,79.59
3.0504964533955827,-4.03,44.649101367335106,35.273354220622096,5,B0034,79.59
3.0301943640481843,-4.03,45.62458267822381,30.55086017444032,5,B0034,79.59
3.0072424076066215,-4.03,46.54,25.83576919108799,5,B0034,79.59
2.9799699350288966,-4.03,47.38,21.121142465428544,5,B0034,79.59
2.946952505775774,-4.03,48.26253732996732,16.395490089681623,5,B0034,79.59
2.9048413499592374,-4.03,49.032970226370175,11.62684216087246,5,B0034,79.59
2.8474119067538903,-4.03,49.85350148633568,6.838948527165561,5,B0034,79.59
2.7587827434276364,-4.03,50.88121097989518,2.052514973619027,5,B0034,79.59
3.7174602154320433,-2.88,24.31990566168517,98.40,6,B0034,74.02671037249245
3.3998769182242734,-4.03,26.605637125565202,93.38518409544386,6,B0034,74.02671037249245
3.3127926488223878,-4.03,28.78726234504141,88.28638683019543,6,B0034,74.02671037249245
3.270320344373917,-4.03,30.68117604258641,83.19,6,B0034,74.02671037249245
3.240451254315882,-4.03,32.36160816066816,78.07343122599342,6,B0034,74.02671037249245
3.213155751517781,-4.03,33.89877120338828,72.97346336406058,6,B0034,74.02671037249245
3.1869382870691476,-4.03,35.32793762890347,67.87432263801075,6,B0034,74.02671037249245
3.162122528283026,-4.03,36.65,62.771652869614435,6,B0034,74.02671037249245
3.1397197304356164,-4.03,37.89588842326403,57.66560736872133,6,B0034,74.02671037249245
3.1196307462177715,-4.03,39.06881471327745,52.564764335017166,6,B0034,74.02671037249245
3.101009431661275,-4.03,40.20669731645891,47.452588908536306,6,B0034,74.02671037249245
3.0829008954907664,-4.03,41.263481077500145,42.34497543248131,6,B0034,74.02671037249245
3.0644883678891395,-4.03,42.308204180006804,37.254470119028994,6,B0034,74.02671037249245
3.0443720850372205,-4.03,43.27635989479578,32.16055072729871,6,B0034,74.02671037249245
3.0216436010246914,-4.03,44.22352046716683,27.058970768711383,6,B0034,74.02671037249245
2.9949293344323817,-4.03,45.183930379024794,21.961747841493793,6,B0034,74.02671037249245
2.9619941308948357,-4.03,46.06,16.85923600918291,6,B0034,74.02671037249245
2.918831522339228,-4.03,46.998721115883434,11.754216306695772,6,B0034,74.02671037249245
2.8565554264685167,-4.03,47.97014608116715,6.643000231240322,6,B0034,74.02671037249245
2.765310997477482,-4.03,48.905616635144106,1.8488434635744329,6,B0034,74.02671037249245
3.7163515245464915,-2.88,24.341817060802487,98.38357511660294,7,B0034,74.07
3.4032164593068663,-4.03,26.644474816652185,93.32672851992572,7,B0034,74.07
3.3181167646585132,-4.03,28.803881327269753,88.19,7,B0034,74.07
3.2743309624538504,-4.03,30.686027787817746,83.06748909099724,7,B0034,74.07
3.2423785679026182,-4.03,32.34981532867556,77.93124646389822,7,B0034,74.07
3.213622607083873,-4.03,33.90414851904452,72.78695097954157,7,B0034,74.07
3.1862332161253657,-4.03,35.33552168757583,67.64393295837743,7,B0034,74.07
3.160728023636431,-4.03,36.67614476128916,62.49626178865261,7,B0034,74.07
3.137839883586619,-4.03,37.953226806724125,57.35236891883643,7,B0034,74.07
3.117601104647206,-4.03,39.13874630209081,52.21782252338188,7,B0034,74.07
3.10,-4.03,40.27,47.07474069640347,7,B0034,74.07
3.0803710546137872,-4.03,41.36724904378103,41.945202837155854,7,B0034,74.07
3.061313124684143,-4.03,42.39655481856654,36.81060303709125,7,B0034,74.07
3.0406958752122404,-4.03,43.430011453194425,31.673431941065264,7,B0034,74.07
3.0172986072100265,-4.03,44.35749090554756,26.544832087533727,7,B0034,74.07
2.9895446272026294,-4.03,45.30726545726841,21.413719018762684,7,B0034,74.07
2.954889758640256,-4.03,46.226920844467486,16.27153758082073,7,B0034,74.07
2.9086173098511274,-4.03,47.182923094074795,11.137939741940764,7,B0034,74.07
2.8456089072843476,-4.03,48.03503676045304,6.329375850923459,7,B0034,74.07
2.752383288599676,-4.03,48.85712539638521,1.8643270790749398,7,B0034,74.07
3.72,-2.88,24.285565197707655,98.36117082259402,8,B0034,73.25535414736197
3.414204385985811,-4.03,26.546654016715483,93.23318759000124,8,B0034,73.25535414736197
3.328255516036765,-4.03,28.697520226014934,88.01937714292474,8,B0034,73.25535414736197
3.2814225793442797,-4.03,30.56648047903248,82.80225419035966,8,B0034,73.25535414736197
3.2474939271015337,-4.03,32.224957251463884,77.58119274941625,8,B0034,73.25535414736197
3.2173790844440715,-4.03,33.75800931106713,72.37120159429955,8,B0034,73.25535414736197
3.189158722620479,-4.03,35.19663520247057,67.15194214686613,8,B0034,73.25535414736197
3.1630970909478617,-4.03,36.54330743307691,61.93378258214602,8,B0034,73.25535414736197
3.139994953679977,-4.03,37.813168367995594,56.71250949527356,8,B0034,73.25535414736197
3.119555212401642,-4.03,39.039632476430405,51.49640799115323,8,B0034,73.25535414736197
3.100635710392029,-4.03,40.15223476165575,46.277857474957656,8,B0034,73.25535414736197
3.0821692125436404,-4.03,41.26215839216125,41.054502242111475,8,B0034,73.25535414736197
3.062939292897856,-4.03,42.300662311005574,35.83257053684463,8,B0034,73.25535414736197
3.041906128502927,-4.03,43.308706038362324,30.60335355827636,8,B0034,73.25535414736197
3.0177106814842722,-4.03,44.26442038133707,25.371441615184956,8,B0034,73.25535414736197
2.9889616333454545,-4.03,45.18114227467934,20.149096118782477,8,B0034,73.25535414736197
2.9555940020640414,-4.03,46.02243308008821,15.303926828046514,8,B0034,73.25535414736197
2.915084224025474,-4.03,46.83691570177131,10.821416111275887,8,B0034,73.25535414736197
2.8576935125748997,-4.03,47.676202897660175,6.34,8,B0034,73.25535414736197
2.7668234158383567,-4.03,48.720176642712794,1.8636276452811942,8,B0034,73.25535414736197
3.7231605990183096,-2.88,24.32148057033178,98.33193674924037,9,B0034,72.57148606270492
3.415292588451251,-4.03,26.590516645574322,93.11927373070377,9,B0034,72.57148606270492
3.3300274246957433,-4.03,28.729240081714714,87.81806182362394,9,B0034,72.57148606270492
3.2824418350417064,-4.03,30.59227625157575,82.52,9,B0034,72.57148606270492
3.247666132737993,-4.03,32.23242113634826,77.22620232349603,9,B0034,72.57148606270492
3.2165153530767023,-4.03,33.75872740522278,71.92654816347216,9,B0034,72.57148606270492
3.1876233670706027,-4.03,35.19043443347164,66.62682173144744,9,B0034,72.57148606270492
3.1613912114148457,-4.03,36.54264936803343,61.32058690110737,9,B0034,72.57148606270492
3.1380686667470292,-4.03,37.80,56.02134919868514,9,B0034,72.57148606270492
3.117508058750263,-4.03,39.01266666156579,50.72032580691056,9,B0034,72.57148606270492
3.0984483780209606,-4.03,40.165377531732055,45.42302760741369,9,B0034,72.57148606270492
3.0793941451791436,-4.03,41.22924336053011,40.12122007175431,9,B0034,72.57148606270492
3.0595712134784105,-4.03,42.292728737800516,34.82127946662148,9,B0034,72.57148606270492
3.0377072803032887,-4.03,43.29055742991695,29.52973235338904,9,B0034,72.57148606270492
3.0143941623968953,-4.03,44.183151492774066,24.610319849942215,9,B0034,72.57148606270492
2.9888587577017383,-4.03,44.96309450190166,20.06730731688392,9,B0034,72.57148606270492
2.9574611197465774,-4.03,45.77070433073186,15.520906632754262,9,B0034,72.57148606270492
2.916392539034207,-4.03,46.61311074581355,10.980807699096209,9,B0034,72.57148606270492
2.857736710130356,-4.03,47.48119267632248,6.439286518973346,9,B0034,72.57148606270492
2.762482928266809,-4.03,48.49546079725985,1.8935887633350397,9,B0034,72.57148606270492
3.724474290599445,-2.88,24.285014401240346,98.31145851911087,10,B0034,71.83778286878434
3.418145708378124,-4.03,26.57059224017073,93.02927245829245,10,B0034,71.83778286878434
3.3327024809477117,-4.03,28.70,87.64036261599131,10,B0034,71.83778286878434
3.2842355831871766,-4.03,30.542721137793563,82.25521147768453,10,B0034,71.83778286878434
3.2483324474755935,-4.03,32.179627537237806,76.87747606583802,10,B0034,71.83778286878434
3.2165336786731324,-4.03,33.696675497061655,71.49962879784884,10,B0034,71.83778286878434
3.1870517821896662,-4.03,35.134287463286476,66.12,10,B0034,71.83778286878434
3.1603819870497865,-4.03,36.47904057176769,60.73805296001882,10,B0034,71.83778286878434
3.136991742847416,-4.03,37.76145694764211,55.35469099654303,10,B0034,71.83778286878434
3.116387157877079,-4.03,38.97,49.97663585369388,10,B0034,71.83778286878434
3.0970507683538986,-4.03,40.108475329402324,44.59573333334045,10,B0034,71.83778286878434
3.0778059803072515,-4.03,41.21527314779697,39.22083979566623,10,B0034,71.83778286878434
3.06,-4.03,42.174391167766125,34.22,10,B0034,71.83778286878434
3.040154724459772,-4.03,43.025092791701184,29.612795860416956,10,B0034,71.83778286878434
3.0186548316711583,-4.03,43.895135007115776,24.99,10,B0034,71.83778286878434
2.9935466873517456,-4.03,44.65749657735524,20.382156554048017,10,B0034,71.83778286878434
2.962794191883043,-4.03,45.45150071593688,15.76259363976773,10,B0034,71.83778286878434
2.922670165861191,-4.03,46.27955354412209,11.142219769810277,10,B0034,71.83778286878434
2.8654089008783767,-4.03,47.151362181833235,6.523166479654033,10,B0034,71.83778286878434
2.7721100413604662,-4.03,48.15620243620009,1.9137501056419666,10,B0034,71.83778286878434
3.724804427975375,-2.88,24.23252099099354,98.29838346447814,11,B0034,71.59815173443837
3.419149163862426,-4.03,26.50073304913482,92.96827570255198,11,B0034,71.59815173443837
3.334224026249174,-4.03,28.62232971329511,87.54564689928186,11,B0034,71.59815173443837
3.2849959811738616,-4.03,30.470548019252824,82.12004517480489,11,B0034,71.59815173443837
3.2484486194267173,-4.03,32.10901383859382,76.69693239523296,11,B0034,71.59815173443837
3.2158136989191966,-4.03,33.64369212595803,71.27157981236158,11,B0034,71.59815173443837
3.1859588939486625,-4.03,35.08713336449684,65.83833127687673,11,B0034,71.59815173443837
3.1591691775996584,-4.03,36.44,60.41173494755652,11,B0034,71.59815173443837
3.1357854567532817,-4.03,37.70188790644342,54.98794214498982,11,B0034,71.59815173443837
3.1149787235164275,-4.03,38.92028005252194,49.57421803476523,11,B0034,71.59815173443837
3.0954634119074944,-4.03,40.07039977321456,44.149880539047004,11,B0034,71.59815173443837
3.08,-4.03,41.07351892006045,39.100984546738935,11,B0034,71.59815173443837
3.059909951952534,-4.03,41.98,34.462726437044076,11,B0034,71.59815173443837
3.040686746276275,-4.03,42.86032317934834,29.818692165879582,11,B0034,71.59815173443837
3.018778111033439,-4.03,43.728627969329885,25.17049134933755,11,B0034,71.59815173443837
2.993376813157603,-4.03,44.526779483338025,20.53019013826939,11,B0034,71.59815173443837
2.96,-4.03,45.31968563551971,15.881831145356815,11,B0034,71.59815173443837
2.920971548692748,-4.03,46.16629806744721,11.235069619780313,11,B0034,71.59815173443837
2.861504003343564,-4.03,47.07453328873353,6.584474194191426,11,B0034,71.59815173443837
2.762172855611347,-4.03,48.13008734842049,1.9357417603065918,11,B0034,71.59815173443837
3.7235612833233165,-2.88,24.426046298315136,98.29969303277505,12,B0034,72.03547247677969
3.4202464259695455,-4.03,26.716730530487574,92.97097736649171,12,B0034,72.03547247677969
3.3369182028724826,-4.03,28.828378289824656,87.55707660284449,12,B0034,72.03547247677969
3.287536301761952,-4.03,30.663108945807554,82.13470089051916,12,B0034,72.03547247677969
3.2499968085080795,-4.03,32.30932911810386,76.70273346511226,12,B0034,72.03547247677969
3.2166434586454966,-4.03,33.84,71.27,12,B0034,72.03547247677969
3.1860803384832836,-4.03,35.28309184088908,65.84,12,B0034,72.03547247677969
3.158742288194383,-4.03,36.61967438348141,60.42150399705715,12,B0034,72.03547247677969
3.1349630713897194,-4.03,37.92429077830308,55.00052495228963,12,B0034,72.03547247677969
3.1139689010479588,-4.03,39.144004628103765,49.57531133662456,12,B0034,72.03547247677969
3.0944279161589714,-4.03,40.31,44.15053723551198,12,B0034,72.03547247677969
3.0763011540654266,-4.03,41.344708703218224,39.109614704709486,12,B0034,72.03547247677969
3.0586110175799193,-4.03,42.257367461554274,34.45715618318438,12,B0034,72.03547247677969
3.0393649766729234,-4.03,43.11,29.804579695999127,12,B0034,72.03547247677969
3.017533567108673,-4.03,43.963732074529396,25.145147405290672,12,B0034,72.03547247677969
2.99,-4.03,44.81083652223757,20.502726743349076,12,B0034,72.03547247677969
2.961136640558003,-4.03,45.61740038357601,15.862644326200913,12,B0034,72.03547247677969
2.9207909726423584,-4.03,46.44648214527127,11.21373470430675,12,B0034,72.03547247677969
2.8634140088880673,-4.03,47.34131633832314,6.572671422130853,12,B0034,72.03547247677969
2.7700493281415235,-4.03,48.413273248688505,1.931753014940437,12,B0034,72.03547247677969
3.727092819511334,-2.88,24.45593384694234,98.26614440137014,13,B0034,71.34669029774527
3.4245187808586186,-4.03,26.711848660505535,92.85444292052514,13,B0034,71.34669029774527
3.3405378593154116,-4.03,28.81815764493797,87.34971505774975,13,B0034,71.34669029774527
3.29,-4.03,30.65622324421696,81.83239720700202,13,B0034,71.34669029774527
3.2514897137548813,-4.03,32.29092709283261,76.30773524591471,13,B0034,71.34669029774527
3.217326760128175,-4.03,33.822968594664246,70.79465298433078,13,B0034,71.34669029774527
3.19,-4.03,35.26,65.27220815063956,13,B0034,71.34669029774527
3.158736746306822,-4.03,36.59487983249626,59.77098822572919,13,B0034,71.34669029774527
3.135029469102155,-4.03,37.88489317470254,54.27197876960883,13,B0034,71.34669029774527
3.1153237470938713,-4.03,39.00737879453618,49.160273357716136,13,B0034,71.34669029774527
3.0983943451532685,-4.03,40.01653595810283,44.44044198236036,13,B0034,71.34669029774527
3.0814841519944927,-4.03,40.926037401871085,39.72472755306148,13,B0034,71.34669029774527
3.063925958747299,-4.03,41.88401988427659,35.000113099032156,13,B0034,71.34669029774527
3.044728908390691,-4.03,42.777477039995055,30.271140047764675,13,B0034,71.34669029774527
3.0232366213252813,-4.03,43.64609707251011,25.55341382762754,13,B0034,71.34669029774527
2.9981615503301895,-4.03,44.463036896698235,20.838555769445453,13,B0034,71.34669029774527
2.9676069979182245,-4.03,45.274225995244535,16.119423201286512,13,B0034,71.34669029774527
2.9280586971074505,-4.03,46.12647100952125,11.400121679562192,13,B0034,71.34669029774527
2.871801922518547,-4.03,46.988666756020365,6.686340253742178,13,B0034,71.34669029774527
2.78,-4.03,48.00443309013477,1.9670860717632817,13,B0034,71.34669029774527
3.7276830374586813,-2.88,24.393631897449747,98.25608457044878,14,B0034,71.07427759574283
3.4252003657759995,-4.03,26.669787954593534,92.79493185946875,14,B0034,71.07427759574283
3.3411204111113775,-4.03,28.792435115023057,87.23098772815615,14,B0034,71.07427759574283
3.2900681907547016,-4.03,30.63647510704459,81.67203974514345,14,B0034,71.07427759574283
3.2511908543454595,-4.03,32.26347608301399,76.11862087375133,14,B0034,71.07427759574283
3.216633844606593,-4.03,33.780842782095036,70.57,14,B0034,71.07427759574283
3.1854636707599027,-4.03,35.229599676444046,65.02900086342855,14,B0034,71.07427759574283
3.157534615143765,-4.03,36.565171499318566,59.48348667317627,14,B0034,71.07427759574283
3.1352519709704034,-4.03,37.778789695721535,54.32748713442124,14,B0034,71.07427759574283
